Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
175872.331008,1272.41808,0.0129992677409163,91.415616,42.495415,-114.193733,4174.6,1.3,109.282,299.92
175935.095424,1275.67944,0.0519532065609139,62.276736,42.49592,-114.194062,4185.3,5.2,109.321,204.32
176046.14016,1274.9784,-0.00599992800155516,111.852456,42.496827,-114.194653,4183,-0.6,109.39,366.97
176435.601408,1281.9888,0.0179980563778262,388.34568,42.499988,-114.196671,4206,1.8,109.632,1274.1
176765.516928,1279.45896,-0.00799982933988663,330.013056,42.502648,-114.198459,4197.7,-0.8,109.837,1082.72
176857.249536,1274.85648,-0.0499583957219428,92.546424,42.50339,-114.198971,4182.6,-5,109.894,303.63
176892.655104,1274.76504,-0.0029999910000486,35.795712,42.503677,-114.199169,4182.3,-0.3,109.916,117.44
177195.211776,1274.2164,-0.00199999733333973,301.303944,42.506134,-114.200722,4180.5,-0.2,110.104,988.53
177452.706816,1272.6924,-0.00599992800155516,258.42468,42.508234,-114.202075,4175.5,-0.6,110.264,847.85
177618.469248,1269.00432,-0.0219964516970369,165.33876,42.509582,-114.202928,4163.4,-2.2,110.367,542.45
177763.310208,1271.74752,0.0189977141617588,144.706848,42.510762,-114.203674,4172.4,1.9,110.457,474.76
178168.864896,1272.32664,0.000999999666666867,405.652224,42.514057,-114.205802,4174.3,0.1,110.709,1330.88
178276.690944,1268.60808,-0.0349857188285258,108.075984,42.514917,-114.206417,4162.1,-3.5,110.776,354.58
178279.909632,1268.4252,-0.057935093623417,2.874264,42.51494,-114.206433,4161.5,-5.8,110.778,9.43
178437.625344,1267.54128,-0.00599992800155516,157.493208,42.516219,-114.20726,4158.6,-0.6,110.876,516.71
178495.561728,1266.1392,-0.0229959456201157,58.878216,42.516704,-114.207549,4154,-2.3,110.912,193.17
178670.980224,1266.99264,0.00499995833395832,174.397416,42.518117,-114.208474,4156.8,0.5,111.021,572.17
178804.555776,1267.206,0.00199999733333973,134.240016,42.519205,-114.209185,4157.5,0.2,111.104,440.42
178901.116416,1270.89408,0.0379817251640402,97.237296,42.519988,-114.209714,4169.6,3.8,111.164,319.02
178959.0528,1271.41224,0.00899975701180912,56.970168,42.52045,-114.210015,4171.3,0.9,111.2,186.91
178978.364928,1270.61976,-0.03997868712329,19.348704,42.520607,-114.210117,4168.7,-4,111.212,63.48
179045.957376,1266.80976,-0.055941571233561,67.586352,42.52116,-114.21046,4156.2,-5.6,111.254,221.74
179107.112448,1266.87072,0.000999999666666867,61.654944,42.521657,-114.210794,4156.4,0.1,111.292,202.28
179390.356992,1275.34416,0.0299910048568779,283.354272,42.523962,-114.212271,4184.2,3,111.468,929.64
179451.512064,1272.96672,-0.0389802450252585,61.441584,42.524455,-114.21261,4176.4,-3.9,111.506,201.58
179459.558784,1272.87528,-0.0129992677409163,7.766304,42.524518,-114.212651,4176.1,-1.3,111.511,25.48
179482.0896,1272.96672,0.00399997866687146,22.15896,42.524697,-114.21277,4176.4,0.4,111.525,72.7
179628.539904,1274.79552,0.0129992677409163,145.886424,42.525886,-114.213524,4182.4,1.3,111.616,478.63
179980.98624,1272.63144,-0.00599992800155516,353.010216,42.528751,-114.215383,4175.3,-0.6,111.835,1158.17
180038.922624,1273.9116,0.0219964516970369,57.7596,42.529226,-114.215669,4179.5,2.2,111.871,189.5
180117.78048,1273.54584,-0.00499995833395832,79.580232,42.529874,-114.216082,4178.3,-0.5,111.92,261.09
180180.544896,1271.53416,-0.0319890840393151,62.456568,42.53037,-114.21644,4171.7,-3.2,111.959,204.91
180230.43456,1270.98552,-0.0119994240497613,49.273968,42.530769,-114.216702,4169.9,-1.2,111.99,161.66
180261.012096,1271.68656,0.0229959456201157,31.534608,42.531026,-114.216865,4172.2,2.3,112.009,103.46
180296.417664,1271.83896,0.00399997866687146,34.774632,42.531293,-114.217086,4172.7,0.4,112.031,114.09
180330.213888,1271.99136,0.00499995833395832,33.36036,42.53154,-114.217317,4173.2,0.5,112.052,109.45
180351.13536,1271.89992,-0.00499995833395832,21.863304,42.531695,-114.217481,4172.9,-0.5,112.065,71.73
180388.150272,1271.99136,0.0029999910000486,36.996624,42.531946,-114.217777,4173.2,0.3,112.088,121.38
180431.60256,1270.98552,-0.0229959456201157,43.074336,42.53221,-114.218161,4169.9,-2.3,112.115,141.32
180492.757632,1269.00432,-0.0319890840393151,61.106304,42.53253,-114.218766,4163.4,-3.2,112.153,200.48
180553.912704,1268.05944,-0.0149988751518506,60.847224,42.53278,-114.219425,4160.3,-1.5,112.191,199.63
180618.286464,1267.63272,-0.00699988567002795,65.190624,42.532982,-114.22017,4158.9,-0.7,112.231,213.88
180682.660224,1268.08992,0.00699988567002795,63.48984,42.533097,-114.220927,4160.4,0.7,112.271,208.3
180883.828224,1264.0056,-0.0199973339731505,200.87844,42.533113,-114.223372,4147,-2,112.396,659.05
181044.762624,1262.08536,-0.0119994240497613,160.778952,42.533109,-114.225329,4140.7,-1.2,112.496,527.49
181120.401792,1262.42064,0.00499995833395832,77.14488,42.533107,-114.226268,4141.8,0.5,112.543,253.1
181416.521088,1258.09248,-0.0149988751518506,295.768776,42.533126,-114.229868,4127.6,-1.5,112.727,970.37
181440.661248,1257.3,-0.0329880288209954,24.484584,42.533128,-114.230166,4125,-3.3,112.742,80.33
181524.347136,1258.5192,0.0149988751518506,82.40268,42.533123,-114.231169,4129,1.5,112.794,270.35
181677.234816,1256.9952,-0.00999966668666524,153.067512,42.533139,-114.233032,4124,-1,112.889,502.19
181984.61952,1260.6528,0.0119994240497613,308.33568,42.533155,-114.236785,4136,1.2,113.08,1011.6
182013.587712,1259.95176,-0.0239953935918699,28.760928,42.53316,-114.237135,4133.7,-2.4,113.098,94.36
182147.163264,1259.15928,-0.00599992800155516,132.4356,42.533157,-114.238747,4131.1,-0.6,113.181,434.5
182559.155328,1255.56264,-0.00899975701180912,412.184088,42.533184,-114.243764,4119.3,-0.9,113.437,1352.31
182773.19808,1254.00816,-0.00699988567002795,215.002872,42.533192,-114.246381,4114.2,-0.7,113.57,705.39
182890.680192,1255.50168,0.0129992677409163,117.399816,42.533192,-114.24781,4119.1,1.3,113.643,385.17
183024.255744,1254.5568,-0.00699988567002795,132.764784,42.533191,-114.249426,4116,-0.7,113.726,435.58
183061.270656,1253.12424,-0.0379817251640402,37.545264,42.533193,-114.249883,4111.3,-3.8,113.749,123.18
183072.536064,1252.45368,-0.060924508138259,10.92708,42.533193,-114.250016,4109.1,-6.1,113.756,35.85
183082.192128,1252.24032,-0.0219964516970369,10.680192,42.533193,-114.250146,4108.4,-2.2,113.762,35.04
183164.268672,1252.1184,-0.000999999666666867,81.10728,42.533177,-114.251133,4108,-0.1,113.813,266.1
183249.563904,1251.02112,-0.0129992677409163,86.346792,42.533175,-114.252184,4104.4,-1.3,113.866,283.29
183350.952576,1246.41864,-0.0459675957971045,99.904296,42.533183,-114.2534,4089.3,-4.6,113.929,327.77
183455.559936,1245.99192,-0.00399997866687146,104.997504,42.533177,-114.254678,4087.9,-0.4,113.994,344.48
183577.87008,1246.81488,0.00699988567002795,122.9868,42.533172,-114.256175,4090.6,0.7,114.07,403.5
183782.256768,1250.16768,0.0159986348763435,204.240384,42.533177,-114.258661,4101.6,1.6,114.197,670.08
184216.779648,1248.39984,-0.00399997866687146,433.535328,42.533166,-114.263938,4095.8,-0.4,114.467,1422.36
184369.667328,1244.52888,-0.0249947936189202,153.472896,42.533177,-114.265806,4083.1,-2.5,114.562,503.52
184414.72896,1244.01072,-0.0119994240497613,44.53128,42.533172,-114.266348,4081.4,-1.2,114.59,146.1
184461.399936,1245.4128,0.0299910048568779,47.987712,42.53318,-114.266932,4086,3,114.619,157.44
184659.349248,1243.00488,-0.0119994240497613,197.912736,42.53318,-114.269341,4078.1,-1.2,114.742,649.32
184794.534144,1240.9932,-0.0149988751518506,135.227568,42.533178,-114.270987,4071.5,-1.5,114.826,443.66
184889.48544,1239.19488,-0.0189977141617588,93.991176,42.533188,-114.272131,4065.6,-1.9,114.885,308.37
184973.171328,1235.93352,-0.0389802450252585,83.554824,42.533182,-114.273148,4054.9,-3.9,114.937,274.13
185060.075904,1236.96984,0.0119994240497613,87.26424,42.533197,-114.27421,4058.3,1.2,114.991,286.3
185080.997376,1237.00032,0.000999999666666867,21.698712,42.533191,-114.274474,4058.4,0.1,115.004,71.19
185509.08288,1238.00616,0.00199999733333973,427.783752,42.533193,-114.279681,4061.7,0.2,115.27,1403.49
185550.925824,1239.13392,0.0269934418682879,41.336976,42.533202,-114.280184,4065.4,2.7,115.296,135.62
185843.826432,1236.96984,-0.00699988567002795,293.2938,42.533202,-114.283754,4058.3,-0.7,115.478,962.25
185893.716096,1235.62872,-0.0269934418682879,49.0728,42.533216,-114.284351,4053.9,-2.7,115.509,161
186054.650496,1233.09888,-0.0149988751518506,162.013392,42.533206,-114.286323,4045.6,-1.5,115.609,531.54
186209.14752,1235.26296,0.0139990854408831,154.305,42.533226,-114.288201,4052.7,1.4,115.705,506.25
186336.285696,1231.60536,-0.0289918744331005,126.357888,42.53322,-114.289739,4040.7,-2.9,115.784,414.56
186382.956672,1231.66632,0.00199999733333973,46.841664,42.53323,-114.290309,4040.9,0.2,115.813,153.68
186484.345344,1229.98992,-0.0159986348763435,102.120192,42.533233,-114.291552,4035.4,-1.6,115.876,335.04
186555.15648,1228.98408,-0.0139990854408831,70.844664,42.53325,-114.292414,4032.1,-1.4,115.92,232.43
186859.322496,1224.01584,-0.0159986348763435,303.818544,42.533268,-114.296112,4015.8,-1.6,116.109,996.78
186943.008384,1225.99704,0.0239953935918699,83.493864,42.533286,-114.297128,4022.3,2.4,116.161,273.93
186963.929856,1225.99704,0,20.25396,42.533274,-114.297374,4022.3,0,116.174,66.45
187025.084928,1225.6008,-0.00699988567002795,61.124592,42.533276,-114.298118,4021,-0.7,116.212,200.54
187081.411968,1223.40624,-0.0389802450252585,56.305704,42.533292,-114.298803,4013.8,-3.9,116.247,184.73
187105.552128,1223.04048,-0.0159986348763435,24.24684,42.533299,-114.299098,4012.6,-1.6,116.262,79.55
187192.456704,1224.50352,0.0169983626172461,88.160352,42.533288,-114.300171,4017.4,1.7,116.316,289.24
187264.877184,1222.33944,-0.0299910048568779,71.3994,42.533297,-114.30104,4010.3,-3,116.361,234.25
187364.656512,1221.24216,-0.0109995563655408,100.06584,42.533301,-114.302258,4006.7,-1.1,116.423,328.3
187409.718144,1222.18704,0.020996913816563,44.857416,42.533303,-114.302804,4009.8,2.1,116.451,147.17
187527.200256,1221.08976,-0.00899975701180912,118.55196,42.533307,-114.304247,4006.2,-0.9,116.524,388.95
187596.402048,1222.97952,0.0279926861068139,67.778376,42.533309,-114.305072,4012.4,2.8,116.567,222.37
187622.151552,1222.12608,-0.0319890840393151,26.880312,42.533317,-114.305399,4009.6,-3.2,116.583,88.19
187665.60384,1219.77912,-0.0549446421065614,43.062144,42.533308,-114.305923,4001.9,-5.5,116.61,141.28
187725.149568,1220.8764,0.0189977141617588,58.768488,42.533324,-114.306638,4005.5,1.9,116.647,192.81
187829.756928,1217.9808,-0.0269934418682879,105.33888,42.53334,-114.30792,3996,-2.7,116.712,345.6
187937.582976,1215.9996,-0.0179980563778262,108.2802,42.533337,-114.309238,3989.5,-1.8,116.779,355.25
187974.597888,1216.85304,0.0239953935918699,36.646104,42.533343,-114.309684,3992.3,2.4,116.802,120.23
188138.750976,1219.10856,0.0139990854408831,164.7444,42.533368,-114.311689,3999.7,1.4,116.904,540.5
188333.4816,1218.19416,-0.00499995833395832,194.133216,42.533367,-114.314052,3996.7,-0.5,117.025,636.92
188468.666496,1214.59752,-0.0269934418682879,134.407656,42.533369,-114.315688,3984.9,-2.7,117.109,440.97
188594.195328,1216.88352,0.0179980563778262,125.534928,42.533365,-114.317216,3992.4,1.8,117.187,411.86
188729.380224,1212.37248,-0.0329880288209954,136.141968,42.53338,-114.318873,3977.6,-3.3,117.271,446.66
188842.034304,1212.00672,-0.0029999910000486,111.98352,42.533369,-114.320236,3976.4,-0.3,117.341,367.4
188877.439872,1211.00088,-0.0279926861068139,36.1188,42.533397,-114.320674,3973.1,-2.8,117.363,118.5
188908.017408,1212.28104,0.0429735270295798,29.666184,42.533403,-114.321035,3977.3,4.3,117.382,97.33
189002.968704,1209.08064,-0.0339869077462549,94.80804,42.5334,-114.322189,3966.8,-3.4,117.441,311.05
189120.450816,1208.34912,-0.00599992800155516,118.036848,42.533434,-114.323625,3964.4,-0.6,117.514,387.26
189279.775872,1206.00216,-0.0149988751518506,159.800544,42.53342,-114.32557,3956.7,-1.5,117.613,524.28
189426.226176,1205.66688,-0.00199999733333973,146.907504,42.533438,-114.327358,3955.6,-0.2,117.704,481.98
189669.23712,1200.33288,-0.0219964516970369,242.608608,42.533451,-114.330311,3938.1,-2.2,117.855,795.96
189757.75104,1200.54624,0.00199999733333973,88.815672,42.533461,-114.331392,3938.8,0.2,117.91,291.39
189925.122816,1195.48656,-0.0299910048568779,166.292784,42.533479,-114.333416,3922.2,-3,118.014,545.58
189934.77888,1195.51704,0.0029999910000486,9.653016,42.533471,-114.333533,3922.3,0.3,118.02,31.67
189946.044288,1195.48656,-0.000999999666666867,12.088368,42.533476,-114.33368,3922.2,-0.1,118.027,39.66
189989.496576,1195.54752,0.00199999733333973,43.351704,42.533496,-114.334207,3922.4,0.2,118.054,142.23
190089.275904,1198.71744,0.0319890840393151,99.492816,42.53349,-114.335418,3932.8,3.2,118.116,326.42
190200.32064,1201.12536,0.0219964516970369,111.00816,42.533507,-114.336769,3940.7,2.2,118.185,364.2
190298.490624,1202.10072,0.00999966668666524,97.865184,42.53349,-114.33796,3943.9,1,118.246,321.08
190314.584064,1202.61888,0.0319890840393151,16.50492,42.533504,-114.33816,3945.6,3.2,118.256,54.15
190332.286848,1203.01512,0.020996913816563,18.07464,42.533506,-114.33838,3946.9,2.1,118.267,59.3
190610.70336,1200.18048,-0.00999966668666524,278.763984,42.53353,-114.341773,3937.6,-1,118.44,914.58
190687.951872,1198.83936,-0.0179980563778262,76.355448,42.53351,-114.342702,3933.2,-1.8,118.488,250.51
190890.729216,1198.626,-0.000999999666666867,203.3016,42.533551,-114.345176,3932.5,-0.1,118.614,667
191169.145728,1197.43728,-0.00399997866687146,278.751792,42.533555,-114.348569,3928.6,-0.4,118.787,914.54
191499.061248,1197.01056,-0.000999999666666867,329.903328,42.533607,-114.352584,3927.2,-0.1,118.992,1082.36
191532.857472,1197.07152,0.00199999733333973,32.741616,42.533622,-114.352982,3927.4,0.2,119.013,107.42
191558.606976,1198.3212,0.0479631868770767,26.429208,42.533677,-114.353295,3931.5,4.8,119.029,86.71
191582.747136,1199.44896,0.0449696618523276,24.195024,42.533751,-114.353572,3935.2,4.5,119.044,79.38
191597.231232,1199.81472,0.0269934418682879,13.892784,42.533801,-114.353727,3936.4,2.7,119.053,45.58
191830.586112,1196.88864,-0.0119994240497613,233.281728,42.534683,-114.356304,3926.8,-1.2,119.198,765.36
191893.350528,1195.02936,-0.0299910048568779,62.929008,42.534938,-114.356988,3920.7,-3,119.237,206.46
191965.771008,1197.864,0.0389802450252585,72.524112,42.535256,-114.357759,3930,3.9,119.282,237.94
192002.78592,1196.67528,-0.0319890840393151,36.746688,42.535418,-114.358149,3926.1,-3.2,119.305,120.56
192133.142784,1193.99304,-0.0199973339731505,130.308096,42.536018,-114.359512,3917.3,-2,119.386,427.52
192144.408192,1193.99304,0,12.37488,42.536073,-114.359643,3917.3,0,119.393,40.6
192279.593088,1193.99304,0,134.112,42.536694,-114.361043,3917.3,0,119.477,440
192416.387328,1193.96256,-0,136.593072,42.537301,-114.362489,3917.2,-0,119.562,448.14
192448.574208,1192.95672,-0.0309900753885694,32.36976,42.537452,-114.362826,3913.9,-3.1,119.582,106.2
192558.0096,1192.80432,-0.000999999666666867,109.249464,42.537956,-114.363968,3913.4,-0.1,119.65,358.43
192601.461888,1192.59096,-0.00499995833395832,43.711368,42.53816,-114.364423,3912.7,-0.5,119.677,143.41
192607.899264,1192.3776,-0.0299910048568779,7.397496,42.5382,-114.364495,3912,-3,119.681,24.27
192617.555328,1191.95088,-0.0479631868770767,8.918448,42.538249,-114.364581,3910.6,-4.8,119.687,29.26
192632.039424,1191.09744,-0.060924508138259,14.410944,42.538345,-114.364699,3907.8,-6.1,119.696,47.28
192641.695488,1191.006,-0.00899975701180912,9.247632,42.538414,-114.364762,3907.5,-0.9,119.702,30.34
192654.57024,1191.006,0,13.892784,42.538533,-114.364814,3907.5,0,119.71,45.58
192681.929088,1191.58512,0.0219964516970369,26.356056,42.53877,-114.364829,3909.4,2.2,119.727,86.47
192717.334656,1192.71288,0.0319890840393151,35.658552,42.539091,-114.364829,3913.1,3.2,119.749,116.99
192825.160704,1195.82184,0.0289918744331005,108.307632,42.540066,-114.364837,3923.3,2.9,119.816,355.34
192847.69152,1196.55336,0.0329880288209954,22.549104,42.540269,-114.364835,3925.7,3.3,119.83,73.98
192918.502656,1198.3212,0.0249947936189202,71.0946,42.540909,-114.364835,3931.5,2.5,119.874,233.25
193010.235264,1191.85944,-0.0698860016346425,91.976448,42.541737,-114.364832,3910.3,-7,119.931,301.76
193063.343616,1191.95088,0.00199999733333973,51.654456,42.542202,-114.364835,3910.6,0.2,119.964,169.47
193071.390336,1192.19472,0.0289918744331005,8.220456,42.542276,-114.364836,3911.4,2.9,119.969,26.97
193098.749184,1193.10912,0.0319890840393151,27.992832,42.542528,-114.364839,3914.4,3.2,119.986,91.84
193204.965888,1190.76216,-0.0219964516970369,105.875328,42.543481,-114.36482,3906.7,-2.2,120.052,347.36
193316.010624,1186.15968,-0.0409770494767878,111.9378,42.544488,-114.36477,3891.6,-4.1,120.121,367.25
193375.556352,1185.18432,-0.0159986348763435,58.771536,42.545017,-114.364759,3888.4,-1.6,120.158,192.82
193433.492736,1186.92168,0.0299910048568779,57.54624,42.545535,-114.364767,3894.1,3,120.194,188.8
193526.834688,1187.77512,0.00899975701180912,93.119448,42.546373,-114.364797,3896.9,0.9,120.252,305.51
193592.817792,1188.78096,0.0149988751518506,67.342512,42.546979,-114.364819,3900.2,1.5,120.293,220.94
193641.098112,1189.6344,0.0179980563778262,47.326296,42.547405,-114.364828,3903,1.8,120.323,155.27
193723.174656,1190.33544,0.00899975701180912,82.908648,42.548151,-114.364859,3905.3,0.9,120.374,272.01
193829.39136,1189.66488,-0.00599992800155516,104.970072,42.54815,-114.366137,3903.1,-0.6,120.44,344.39
194151.26016,1184.148,-0.0169983626172461,322.261992,42.548198,-114.37006,3885,-1.7,120.64,1057.29
194310.585216,1177.80816,-0.03997868712329,159.261048,42.5482,-114.371999,3864.2,-4,120.739,522.51
194405.536512,1178.93592,0.0119994240497613,95.9358,42.548205,-114.373167,3867.9,1.2,120.798,314.75
194780.513664,1178.814,-0,373.553736,42.548205,-114.377715,3867.5,-0,121.031,1225.57
195020.30592,1178.72256,-0,239.926368,42.548223,-114.380636,3867.2,-0,121.18,787.16
195329.299968,1175.06496,-0.0119994240497613,308.9148,42.548233,-114.384397,3855.2,-1.2,121.372,1013.5
195543.34272,1172.38272,-0.0119994240497613,215.20404,42.54825,-114.387017,3846.4,-1.2,121.505,706.05
195691.402368,1171.62072,-0.00499995833395832,148.25472,42.548253,-114.388822,3843.9,-0.5,121.597,486.4
195758.994816,1171.01112,-0.00899975701180912,66.297048,42.548265,-114.389629,3841.9,-0.9,121.639,217.51
195968.209536,1166.53056,-0.020996913816563,209.364072,42.548272,-114.392178,3827.2,-2.1,121.769,686.89
196351.233408,1164.00072,-0.00699988567002795,383.334768,42.548292,-114.396845,3818.9,-0.7,122.007,1257.66
196729.429248,1161.07464,-0.00799982933988663,377.750832,42.548316,-114.401444,3809.3,-0.8,122.242,1239.34
196906.457088,1162.99488,0.0109995563655408,176.92116,42.548316,-114.403598,3815.6,1.1,122.352,580.45
197110.843776,1163.8788,0.00399997866687146,205.423008,42.548313,-114.406099,3818.5,0.4,122.479,673.96
197143.030656,1162.62912,-0.0389802450252585,32.44596,42.548317,-114.406494,3814.4,-3.9,122.499,106.45
197168.78016,1161.04416,-0.0619207400583113,25.2984,42.548316,-114.406802,3809.2,-6.2,122.515,83
197329.71456,1161.47088,0.0029999910000486,160.330896,42.548308,-114.408754,3810.6,0.3,122.615,526.02
197550.194688,1156.83792,-0.020996913816563,221.769432,42.54832,-114.411454,3795.4,-2.1,122.752,727.59
197685.379584,1156.77696,-0,134.621016,42.54832,-114.413093,3795.2,-0,122.836,441.67
197949.312,1157.6304,0.0029999910000486,264.316464,42.548308,-114.416311,3798,0.3,123,867.18
